url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/42094214,137.0,nightly,,Entire cabin,35.71126,-83.50122,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Washer,Dryer,Hangers,Bed linens,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",42,,4.93,5.0,4.9,4.98,4.93,4.62,5.0,4.83
https://www.airbnb.com/rooms/27706609,142.0,nightly,,Entire cabin,35.74363,-83.48335,1.0,1.0,Entire home/apt,4,"Hair dryer,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Hot tub,Single level home - No stairs in home,Self check-in,Smart lock",359,,4.94,4.98,4.88,4.98,4.96,4.82,5.0,4.94
https://www.airbnb.com/rooms/27707076,146.0,nightly,,Entire cabin,35.74013,-83.48373,1.0,1.0,Entire home/apt,2,"Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Single level home - No stairs in home,Self check-in,Smart lock",359,,4.96,4.97,4.83,4.97,4.99,4.79,5.0,4.93
https://www.airbnb.com/rooms/27789207,179.0,nightly,,Entire cabin,35.7422,-83.4824,1.0,1.0,Entire home/apt,4,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Single level home - No stairs in home,Self check-in,Smart lock",395,,4.94,4.96,4.89,4.98,4.99,4.82,5.0,4.91
https://www.airbnb.com/rooms/24151021,107.0,nightly,,Entire cabin,35.72886,-83.4605,1.0,1.0,Entire home/apt,2,"Bed linens,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Patio or balcony,Free parking on premises,Pool,Hot tub,Long term stays allowed - Allow stay for 28 days or more",67,,4.76,4.75,4.75,4.79,4.79,4.67,5.0,4.75
https://www.airbnb.com/rooms/598548785457445412,120.0,nightly,,Entire cabin,35.76187,-83.47595,1.0,1.0,Entire home/apt,2,"TV,Air conditioning,Indoor fireplace,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,BBQ grill,Free parking on premises,Hot tub",6,,4.67,4.67,5.0,5.0,4.83,4.83,5.0,5.0
https://www.airbnb.com/rooms/36133985,93.0,nightly,,Entire cabin,35.73947,-83.48342,1.0,1.0,Entire home/apt,2,"Mountain view,Bed linens,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Kayak,Hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",1,,5.0,5.0,5.0,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/47558733,320.0,nightly,,Entire cabin,35.72773,-83.52423,1.0,1.0,Entire home/apt,6,"Mountain view,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,50"" HDTV with Roku, standard cable,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Central air conditioning,Indoor fireplace: wood-burning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Private pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more",32,,4.91,5.0,4.97,4.94,4.97,4.91,5.0,5.0
https://www.airbnb.com/rooms/34115615,129.0,nightly,,Entire cabin,35.76145,-83.49095,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV,Game console,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",132,,4.65,4.89,4.58,4.76,4.63,4.63,4.5,4.53
https://www.airbnb.com/rooms/566273961077817510,175.0,nightly,,Entire cabin,35.757267,-83.547058,0.95,0.95,Entire home/apt,5,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Pool table,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Private sauna,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",11,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/25191732,132.0,nightly,,Entire cabin,35.74444,-83.4792,1.0,1.0,Entire home/apt,4,"Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Self check-in,Smart lock",368,,4.94,4.98,4.82,4.96,4.95,4.76,5.0,4.88
https://www.airbnb.com/rooms/53749213,89.0,nightly,,Entire condo,35.709,-83.52229,0.9,0.95,Entire home/apt,4,"Pool view,Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Paid washer – In building,Paid dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,TV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku, standard cable,Fireplace guards,Board games,Central air conditioning,Indoor fireplace: wood-burning,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Coffee,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,Free parking garage on premises – 2 spaces,Private indoor heated pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",33,,4.97,5.0,4.91,5.0,5.0,5.0,5.0,4.97
https://www.airbnb.com/rooms/39369532,213.0,nightly,,Entire cabin,35.7589,-83.55102,1.0,1.0,Entire home/apt,4,"Mountain view,Valley view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Smart lock",200,,5.0,5.0,4.96,5.0,5.0,4.95,5.0,4.98
https://www.airbnb.com/rooms/21039361,156.0,nightly,,Entire cabin,35.70173,-83.5546,0.85,0.9,Entire home/apt,4,"Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Gym,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",96,,4.92,4.94,4.85,4.96,4.84,4.91,5.0,4.93
https://www.airbnb.com/rooms/41030100,125.0,nightly,,Entire cabin,35.75303,-83.49367,0.95,0.95,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage,HDTV,Game console,Pool table,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",190,,4.92,4.93,4.82,4.95,4.89,4.86,5.0,4.9
https://www.airbnb.com/rooms/29689528,125.0,nightly,,Entire cabin,35.74473,-83.47879,1.0,1.0,Entire home/apt,6,"Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Single level home - No stairs in home,Self check-in,Smart lock",290,,4.88,4.98,4.81,4.95,4.94,4.78,5.0,4.86
https://www.airbnb.com/rooms/52874557,115.0,nightly,,Entire cabin,35.73209,-83.4925,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Pool,Hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",17,,4.94,4.94,4.65,5.0,5.0,4.94,5.0,4.76
https://www.airbnb.com/rooms/51453972,120.0,nightly,,Entire cabin,35.76357,-83.47527,1.0,1.0,Entire home/apt,2,"Hair dryer,Essentials - Towels, bed sheets, soap, and toilet paper,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Private entrance - Separate street or building entrance,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code",63,,4.81,4.89,4.89,4.89,4.81,4.76,5.0,4.79
https://www.airbnb.com/rooms/19291438,139.0,nightly,,Entire cabin,35.75313,-83.48606,1.0,1.0,Entire home/apt,6,"Washer,Dryer,Bed linens,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",68,,4.91,5.0,4.93,4.99,4.76,4.93,5.0,4.91
